position,LW,RW
minutes,1593.0
passes_completed,290.0
passes,374.0
dribbles_completed,44.0
dribbles,77.0
passes_completed_short,162.0
passes_short,206.0
passes_completed_medium,114.0
passes_medium,135.0
passes_completed_long,12.0
passes_long,20.0
passes_total_distance,4472.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,77.0
passes_switches,3.0
crosses,19.0
corner_kicks,3.0
passes_intercepted,15.0
passes_blocked,13.0
dispossessed,39.0
goals,3.0
assists,4.0
pens_made,0.0
pens_att,1.0
shots_total,31.0
shots_on_target,13.0
sca,45.0
gca,8.0
xg,5.9
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,22.0
progressive_passes,43.0
carry_progressive_distance,3420.0
assisted_shots,15.0
fouled,11.0
pens_won,0.0
tackles,7.0
interceptions,6.0
blocks,6.0
tackles_won,6.0
dribble_tackles,2.0
dribbles_vs,11.0
pressures,247.0
pressure_regains,58.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,5.0
ball_recoveries,58.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
