position,CM
minutes,564.0
passes_completed,225.0
passes,283.0
dribbles_completed,11.0
dribbles,15.0
passes_completed_short,101.0
passes_short,120.0
passes_completed_medium,96.0
passes_medium,115.0
passes_completed_long,24.0
passes_long,37.0
passes_total_distance,3986.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,53.0
passes_switches,8.0
crosses,8.0
corner_kicks,1.0
passes_intercepted,5.0
passes_blocked,8.0
dispossessed,11.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,0.0
sca,13.0
gca,0.0
xg,0.5
crosses_into_penalty_area,1.0
passes_into_final_third,24.0
passes_into_penalty_area,6.0
progressive_passes,40.0
carry_progressive_distance,632.0
assisted_shots,6.0
fouled,8.0
pens_won,0.0
tackles,15.0
interceptions,2.0
blocks,9.0
tackles_won,8.0
dribble_tackles,6.0
dribbles_vs,17.0
pressures,97.0
pressure_regains,28.0
clearances,12.0
errors,0.0
aerials_won,7.0
aerials_lost,2.0
ball_recoveries,42.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
