position,CB
minutes,851.0
passes_completed,346.0
passes,395.0
dribbles_completed,7.0
dribbles,8.0
passes_completed_short,118.0
passes_short,125.0
passes_completed_medium,172.0
passes_medium,189.0
passes_completed_long,54.0
passes_long,78.0
passes_total_distance,7235.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,30.0
passes_switches,8.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,3.0
gca,1.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,13.0
passes_into_penalty_area,0.0
progressive_passes,14.0
carry_progressive_distance,593.0
assisted_shots,2.0
fouled,2.0
pens_won,0.0
tackles,29.0
interceptions,9.0
blocks,41.0
tackles_won,13.0
dribble_tackles,4.0
dribbles_vs,15.0
pressures,169.0
pressure_regains,41.0
clearances,55.0
errors,1.0
aerials_won,11.0
aerials_lost,12.0
ball_recoveries,94.0
pens_conceded,1.0
fouls,12.0
cards_yellow_red,0.0
