position,FW
minutes,1409.0
passes_completed,623.0
passes,740.0
dribbles_completed,58.0
dribbles,95.0
passes_completed_short,303.0
passes_short,336.0
passes_completed_medium,233.0
passes_medium,269.0
passes_completed_long,74.0
passes_long,96.0
passes_total_distance,10941.0
passes_free_kicks,6.0
through_balls,8.0
passes_pressure,126.0
passes_switches,26.0
crosses,19.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,27.0
dispossessed,57.0
goals,3.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,25.0
shots_on_target,13.0
sca,83.0
gca,10.0
xg,3.2000000000000006
crosses_into_penalty_area,4.0
passes_into_final_third,67.0
passes_into_penalty_area,39.0
progressive_passes,83.0
carry_progressive_distance,4699.0
assisted_shots,37.0
fouled,39.0
pens_won,0.0
tackles,16.0
interceptions,2.0
blocks,9.0
tackles_won,12.0
dribble_tackles,5.0
dribbles_vs,19.0
pressures,277.0
pressure_regains,74.0
clearances,2.0
errors,0.0
aerials_won,4.0
aerials_lost,17.0
ball_recoveries,100.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
