position,RB
minutes,1020.0
passes_completed,807.0
passes,938.0
dribbles_completed,10.0
dribbles,13.0
passes_completed_short,371.0
passes_short,394.0
passes_completed_medium,345.0
passes_medium,382.0
passes_completed_long,84.0
passes_long,141.0
passes_total_distance,14391.0
passes_free_kicks,11.0
through_balls,1.0
passes_pressure,104.0
passes_switches,13.0
crosses,19.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,19.0
dispossessed,4.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,26.0
gca,3.0
xg,0.3
crosses_into_penalty_area,3.0
passes_into_final_third,77.0
passes_into_penalty_area,16.0
progressive_passes,76.0
carry_progressive_distance,1924.0
assisted_shots,9.0
fouled,11.0
pens_won,0.0
tackles,25.0
interceptions,12.0
blocks,12.0
tackles_won,11.0
dribble_tackles,10.0
dribbles_vs,20.0
pressures,104.0
pressure_regains,35.0
clearances,37.0
errors,0.0
aerials_won,13.0
aerials_lost,6.0
ball_recoveries,99.0
pens_conceded,1.0
fouls,13.0
cards_yellow_red,0.0
