position,DM
minutes,1282.0
passes_completed,418.0
passes,542.0
dribbles_completed,7.0
dribbles,11.0
passes_completed_short,206.0
passes_short,245.0
passes_completed_medium,169.0
passes_medium,209.0
passes_completed_long,35.0
passes_long,56.0
passes_total_distance,6945.0
passes_free_kicks,3.0
through_balls,1.0
passes_pressure,99.0
passes_switches,9.0
crosses,12.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,27.0
dispossessed,13.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,28.0
shots_on_target,8.0
sca,30.0
gca,4.0
xg,3.1999999999999997
crosses_into_penalty_area,2.0
passes_into_final_third,39.0
passes_into_penalty_area,9.0
progressive_passes,54.0
carry_progressive_distance,1364.0
assisted_shots,12.0
fouled,12.0
pens_won,0.0
tackles,28.0
interceptions,16.0
blocks,31.0
tackles_won,17.0
dribble_tackles,5.0
dribbles_vs,32.0
pressures,271.0
pressure_regains,69.0
clearances,26.0
errors,0.0
aerials_won,14.0
aerials_lost,19.0
ball_recoveries,107.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
