position,LW
minutes,85.0
passes_completed,23.0
passes,26.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,12.0
passes_short,12.0
passes_completed_medium,9.0
passes_medium,11.0
passes_completed_long,2.0
passes_long,3.0
passes_total_distance,419.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,10.0
passes_switches,0.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,0.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,4.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,1.0
progressive_passes,2.0
carry_progressive_distance,70.0
assisted_shots,0.0
fouled,3.0
pens_won,0.0
tackles,4.0
interceptions,1.0
blocks,1.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,23.0
pressure_regains,7.0
clearances,1.0
errors,0.0
aerials_won,4.0
aerials_lost,4.0
ball_recoveries,5.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
