position,CM
minutes,600.0
passes_completed,202.0
passes,237.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,103.0
passes_short,113.0
passes_completed_medium,72.0
passes_medium,84.0
passes_completed_long,20.0
passes_long,28.0
passes_total_distance,3515.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,33.0
passes_switches,6.0
crosses,6.0
corner_kicks,1.0
passes_intercepted,2.0
passes_blocked,6.0
dispossessed,4.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,10.0
gca,2.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,20.0
passes_into_penalty_area,4.0
progressive_passes,14.0
carry_progressive_distance,512.0
assisted_shots,5.0
fouled,8.0
pens_won,1.0
tackles,10.0
interceptions,13.0
blocks,15.0
tackles_won,7.0
dribble_tackles,4.0
dribbles_vs,10.0
pressures,95.0
pressure_regains,33.0
clearances,8.0
errors,0.0
aerials_won,5.0
aerials_lost,5.0
ball_recoveries,55.0
pens_conceded,1.0
fouls,6.0
cards_yellow_red,0.0
