position,DM
minutes,428.0
passes_completed,166.0
passes,199.0
dribbles_completed,4.0
dribbles,8.0
passes_completed_short,75.0
passes_short,86.0
passes_completed_medium,69.0
passes_medium,77.0
passes_completed_long,20.0
passes_long,29.0
passes_total_distance,3097.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,43.0
passes_switches,6.0
crosses,2.0
corner_kicks,3.0
passes_intercepted,2.0
passes_blocked,8.0
dispossessed,4.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,2.0
sca,18.0
gca,2.0
xg,1.0
crosses_into_penalty_area,0.0
passes_into_final_third,17.0
passes_into_penalty_area,6.0
progressive_passes,20.0
carry_progressive_distance,659.0
assisted_shots,10.0
fouled,9.0
pens_won,0.0
tackles,10.0
interceptions,4.0
blocks,13.0
tackles_won,8.0
dribble_tackles,2.0
dribbles_vs,17.0
pressures,120.0
pressure_regains,27.0
clearances,6.0
errors,0.0
aerials_won,7.0
aerials_lost,4.0
ball_recoveries,42.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
