position,LW,AM
minutes,430.0
passes_completed,133.0
passes,168.0
dribbles_completed,11.0
dribbles,17.0
passes_completed_short,68.0
passes_short,75.0
passes_completed_medium,47.0
passes_medium,58.0
passes_completed_long,12.0
passes_long,24.0
passes_total_distance,2078.0
passes_free_kicks,7.0
through_balls,1.0
passes_pressure,29.0
passes_switches,5.0
crosses,4.0
corner_kicks,8.0
passes_intercepted,3.0
passes_blocked,5.0
dispossessed,16.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,5.0
sca,26.0
gca,3.0
xg,1.5
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,7.0
progressive_passes,13.0
carry_progressive_distance,752.0
assisted_shots,14.0
fouled,8.0
pens_won,0.0
tackles,4.0
interceptions,4.0
blocks,9.0
tackles_won,4.0
dribble_tackles,2.0
dribbles_vs,5.0
pressures,77.0
pressure_regains,27.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,8.0
ball_recoveries,27.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
