position,WB
minutes,1324.0
passes_completed,449.0
passes,640.0
dribbles_completed,38.0
dribbles,60.0
passes_completed_short,193.0
passes_short,215.0
passes_completed_medium,156.0
passes_medium,209.0
passes_completed_long,92.0
passes_long,183.0
passes_total_distance,9744.0
passes_free_kicks,16.0
through_balls,0.0
passes_pressure,94.0
passes_switches,62.0
crosses,93.0
corner_kicks,6.0
passes_intercepted,8.0
passes_blocked,29.0
dispossessed,26.0
goals,3.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,5.0
sca,46.0
gca,8.0
xg,0.4
crosses_into_penalty_area,23.0
passes_into_final_third,40.0
passes_into_penalty_area,30.0
progressive_passes,45.0
carry_progressive_distance,2505.0
assisted_shots,25.0
fouled,24.0
pens_won,0.0
tackles,34.0
interceptions,10.0
blocks,23.0
tackles_won,19.0
dribble_tackles,11.0
dribbles_vs,31.0
pressures,197.0
pressure_regains,68.0
clearances,25.0
errors,2.0
aerials_won,12.0
aerials_lost,12.0
ball_recoveries,118.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
