position,FW
minutes,1866.0
passes_completed,539.0
passes,647.0
dribbles_completed,28.0
dribbles,41.0
passes_completed_short,241.0
passes_short,277.0
passes_completed_medium,200.0
passes_medium,228.0
passes_completed_long,78.0
passes_long,96.0
passes_total_distance,9845.0
passes_free_kicks,0.0
through_balls,3.0
passes_pressure,131.0
passes_switches,23.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,21.0
dispossessed,22.0
goals,8.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,75.0
shots_on_target,32.0
sca,93.0
gca,5.0
xg,9.6
crosses_into_penalty_area,1.0
passes_into_final_third,38.0
passes_into_penalty_area,19.0
progressive_passes,48.0
carry_progressive_distance,1579.0
assisted_shots,38.0
fouled,16.0
pens_won,0.0
tackles,11.0
interceptions,2.0
blocks,19.0
tackles_won,8.0
dribble_tackles,3.0
dribbles_vs,32.0
pressures,300.0
pressure_regains,72.0
clearances,14.0
errors,0.0
aerials_won,7.0
aerials_lost,15.0
ball_recoveries,74.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
