position,RW
minutes,1359.0
passes_completed,579.0
passes,753.0
dribbles_completed,33.0
dribbles,52.0
passes_completed_short,262.0
passes_short,295.0
passes_completed_medium,227.0
passes_medium,281.0
passes_completed_long,83.0
passes_long,151.0
passes_total_distance,11104.0
passes_free_kicks,19.0
through_balls,7.0
passes_pressure,152.0
passes_switches,41.0
crosses,73.0
corner_kicks,33.0
passes_intercepted,16.0
passes_blocked,20.0
dispossessed,29.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,31.0
shots_on_target,12.0
sca,74.0
gca,5.0
xg,1.0
crosses_into_penalty_area,16.0
passes_into_final_third,45.0
passes_into_penalty_area,53.0
progressive_passes,82.0
carry_progressive_distance,2675.0
assisted_shots,41.0
fouled,28.0
pens_won,0.0
tackles,17.0
interceptions,6.0
blocks,11.0
tackles_won,14.0
dribble_tackles,3.0
dribbles_vs,15.0
pressures,206.0
pressure_regains,45.0
clearances,3.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,81.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
