position,WB
minutes,1548.0
passes_completed,813.0
passes,1018.0
dribbles_completed,24.0
dribbles,45.0
passes_completed_short,298.0
passes_short,337.0
passes_completed_medium,423.0
passes_medium,485.0
passes_completed_long,83.0
passes_long,149.0
passes_total_distance,15484.0
passes_free_kicks,18.0
through_balls,1.0
passes_pressure,183.0
passes_switches,23.0
crosses,59.0
corner_kicks,1.0
passes_intercepted,19.0
passes_blocked,44.0
dispossessed,10.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,4.0
sca,58.0
gca,4.0
xg,1.1
crosses_into_penalty_area,9.0
passes_into_final_third,34.0
passes_into_penalty_area,24.0
progressive_passes,56.0
carry_progressive_distance,4303.0
assisted_shots,23.0
fouled,2.0
pens_won,0.0
tackles,18.0
interceptions,8.0
blocks,34.0
tackles_won,10.0
dribble_tackles,11.0
dribbles_vs,27.0
pressures,203.0
pressure_regains,62.0
clearances,44.0
errors,1.0
aerials_won,16.0
aerials_lost,18.0
ball_recoveries,148.0
pens_conceded,1.0
fouls,15.0
cards_yellow_red,0.0
