position,CB
minutes,3258.0
passes_completed,1544.0
passes,1742.0
dribbles_completed,7.0
dribbles,8.0
passes_completed_short,471.0
passes_short,513.0
passes_completed_medium,801.0
passes_medium,859.0
passes_completed_long,264.0
passes_long,349.0
passes_total_distance,32951.0
passes_free_kicks,52.0
through_balls,1.0
passes_pressure,227.0
passes_switches,57.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,15.0
passes_blocked,16.0
dispossessed,11.0
goals,5.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,29.0
shots_on_target,13.0
sca,22.0
gca,4.0
xg,2.8000000000000007
crosses_into_penalty_area,1.0
passes_into_final_third,88.0
passes_into_penalty_area,6.0
progressive_passes,98.0
carry_progressive_distance,4991.0
assisted_shots,6.0
fouled,18.0
pens_won,0.0
tackles,68.0
interceptions,20.0
blocks,61.0
tackles_won,48.0
dribble_tackles,17.0
dribbles_vs,36.0
pressures,369.0
pressure_regains,114.0
clearances,177.0
errors,1.0
aerials_won,83.0
aerials_lost,25.0
ball_recoveries,311.0
pens_conceded,0.0
fouls,61.0
cards_yellow_red,0.0
