position,CB
minutes,180.0
passes_completed,102.0
passes,125.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,44.0
passes_short,47.0
passes_completed_medium,42.0
passes_medium,49.0
passes_completed_long,15.0
passes_long,23.0
passes_total_distance,2004.0
passes_free_kicks,3.0
through_balls,1.0
passes_pressure,16.0
passes_switches,5.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,5.0
dispossessed,2.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,2.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,12.0
passes_into_penalty_area,2.0
progressive_passes,8.0
carry_progressive_distance,197.0
assisted_shots,0.0
fouled,1.0
pens_won,0.0
tackles,3.0
interceptions,0.0
blocks,3.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,15.0
pressure_regains,7.0
clearances,4.0
errors,0.0
aerials_won,9.0
aerials_lost,3.0
ball_recoveries,22.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
