position,CM
minutes,920.0
passes_completed,387.0
passes,489.0
dribbles_completed,8.0
dribbles,14.0
passes_completed_short,117.0
passes_short,129.0
passes_completed_medium,168.0
passes_medium,190.0
passes_completed_long,97.0
passes_long,159.0
passes_total_distance,8803.0
passes_free_kicks,33.0
through_balls,1.0
passes_pressure,73.0
passes_switches,33.0
crosses,16.0
corner_kicks,36.0
passes_intercepted,3.0
passes_blocked,7.0
dispossessed,5.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,25.0
gca,4.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,40.0
passes_into_penalty_area,5.0
progressive_passes,39.0
carry_progressive_distance,861.0
assisted_shots,13.0
fouled,9.0
pens_won,0.0
tackles,22.0
interceptions,17.0
blocks,28.0
tackles_won,15.0
dribble_tackles,10.0
dribbles_vs,29.0
pressures,171.0
pressure_regains,39.0
clearances,34.0
errors,0.0
aerials_won,3.0
aerials_lost,4.0
ball_recoveries,114.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
