position,AM
minutes,158.0
passes_completed,75.0
passes,87.0
dribbles_completed,6.0
dribbles,10.0
passes_completed_short,39.0
passes_short,42.0
passes_completed_medium,27.0
passes_medium,32.0
passes_completed_long,9.0
passes_long,12.0
passes_total_distance,1337.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,9.0
passes_switches,4.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,1.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,3.0
sca,11.0
gca,0.0
xg,0.4
crosses_into_penalty_area,2.0
passes_into_final_third,4.0
passes_into_penalty_area,5.0
progressive_passes,8.0
carry_progressive_distance,329.0
assisted_shots,7.0
fouled,5.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,0.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,12.0
pressure_regains,5.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
