position,DM
minutes,555.0
passes_completed,163.0
passes,213.0
dribbles_completed,18.0
dribbles,26.0
passes_completed_short,77.0
passes_short,91.0
passes_completed_medium,57.0
passes_medium,67.0
passes_completed_long,28.0
passes_long,42.0
passes_total_distance,3213.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,46.0
passes_switches,15.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,13.0
dispossessed,11.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,4.0
sca,15.0
gca,1.0
xg,1.3
crosses_into_penalty_area,2.0
passes_into_final_third,7.0
passes_into_penalty_area,10.0
progressive_passes,23.0
carry_progressive_distance,1233.0
assisted_shots,7.0
fouled,26.0
pens_won,0.0
tackles,10.0
interceptions,4.0
blocks,17.0
tackles_won,8.0
dribble_tackles,4.0
dribbles_vs,19.0
pressures,177.0
pressure_regains,44.0
clearances,6.0
errors,0.0
aerials_won,6.0
aerials_lost,11.0
ball_recoveries,48.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
