position,CB,LB
minutes,427.0
passes_completed,276.0
passes,292.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,80.0
passes_short,83.0
passes_completed_medium,155.0
passes_medium,158.0
passes_completed_long,37.0
passes_long,47.0
passes_total_distance,5646.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,27.0
passes_switches,6.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,0.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,3.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,18.0
passes_into_penalty_area,1.0
progressive_passes,15.0
carry_progressive_distance,1031.0
assisted_shots,1.0
fouled,1.0
pens_won,0.0
tackles,10.0
interceptions,1.0
blocks,9.0
tackles_won,6.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,37.0
pressure_regains,8.0
clearances,20.0
errors,0.0
aerials_won,5.0
aerials_lost,11.0
ball_recoveries,37.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
