position,CM
minutes,3029.0
passes_completed,1360.0
passes,1757.0
dribbles_completed,42.0
dribbles,64.0
passes_completed_short,562.0
passes_short,662.0
passes_completed_medium,553.0
passes_medium,690.0
passes_completed_long,213.0
passes_long,310.0
passes_total_distance,26539.0
passes_free_kicks,25.0
through_balls,14.0
passes_pressure,357.0
passes_switches,63.0
crosses,40.0
corner_kicks,1.0
passes_intercepted,40.0
passes_blocked,63.0
dispossessed,51.0
goals,7.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,84.0
shots_on_target,23.0
sca,104.0
gca,13.0
xg,6.699999999999999
crosses_into_penalty_area,9.0
passes_into_final_third,131.0
passes_into_penalty_area,51.0
progressive_passes,173.0
carry_progressive_distance,3797.0
assisted_shots,45.0
fouled,43.0
pens_won,0.0
tackles,82.0
interceptions,25.0
blocks,82.0
tackles_won,59.0
dribble_tackles,19.0
dribbles_vs,85.0
pressures,712.0
pressure_regains,194.0
clearances,60.0
errors,0.0
aerials_won,120.0
aerials_lost,84.0
ball_recoveries,269.0
pens_conceded,1.0
fouls,69.0
cards_yellow_red,0.0
