position,FW
minutes,42
passes_completed,5
passes,10
dribbles_completed,0
dribbles,1
passes_completed_short,3
passes_short,6
passes_completed_medium,1
passes_medium,1
passes_completed_long,1
passes_long,3
passes_total_distance,79
passes_free_kicks,0
through_balls,0
passes_pressure,1
passes_switches,0
crosses,1
corner_kicks,0
passes_intercepted,1
passes_blocked,0
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,1
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,0
progressive_passes,0
carry_progressive_distance,72
assisted_shots,0
fouled,1
pens_won,0
tackles,4
interceptions,0
blocks,1
tackles_won,3
dribble_tackles,2
dribbles_vs,2
pressures,10
pressure_regains,4
clearances,2
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,7
pens_conceded,0
fouls,1
cards_yellow_red,0
