position,RB
minutes,260.0
passes_completed,94.0
passes,114.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,16.0
passes_short,19.0
passes_completed_medium,58.0
passes_medium,68.0
passes_completed_long,19.0
passes_long,26.0
passes_total_distance,2322.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,11.0
passes_switches,8.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,0.0
dispossessed,1.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,3.0
sca,1.0
gca,0.0
xg,1.1
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,0.0
progressive_passes,4.0
carry_progressive_distance,228.0
assisted_shots,2.0
fouled,5.0
pens_won,0.0
tackles,2.0
interceptions,3.0
blocks,7.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,4.0
pressures,11.0
pressure_regains,3.0
clearances,15.0
errors,0.0
aerials_won,15.0
aerials_lost,1.0
ball_recoveries,25.0
pens_conceded,1.0
fouls,6.0
cards_yellow_red,0.0
