position,DM
minutes,90
passes_completed,41
passes,49
dribbles_completed,0
dribbles,0
passes_completed_short,15
passes_short,16
passes_completed_medium,19
passes_medium,21
passes_completed_long,6
passes_long,9
passes_total_distance,737
passes_free_kicks,3
through_balls,0
passes_pressure,2
passes_switches,2
crosses,0
corner_kicks,6
passes_intercepted,0
passes_blocked,1
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,5
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,0
progressive_passes,1
carry_progressive_distance,42
assisted_shots,3
fouled,2
pens_won,0
tackles,5
interceptions,2
blocks,2
tackles_won,4
dribble_tackles,2
dribbles_vs,6
pressures,19
pressure_regains,8
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,10
pens_conceded,0
fouls,0
cards_yellow_red,0
