position,RB,CB
minutes,90
passes_completed,45
passes,52
dribbles_completed,0
dribbles,0
passes_completed_short,10
passes_short,12
passes_completed_medium,26
passes_medium,28
passes_completed_long,8
passes_long,10
passes_total_distance,992
passes_free_kicks,3
through_balls,0
passes_pressure,11
passes_switches,1
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,2
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,0
sca,1
gca,0
xg,0.3
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,0
progressive_passes,5
carry_progressive_distance,134
assisted_shots,0
fouled,2
pens_won,0
tackles,2
interceptions,1
blocks,5
tackles_won,1
dribble_tackles,0
dribbles_vs,0
pressures,11
pressure_regains,2
clearances,5
errors,0
aerials_won,3
aerials_lost,1
ball_recoveries,11
pens_conceded,0
fouls,1
cards_yellow_red,0
