position,CM
minutes,2684.0
passes_completed,2118.0
passes,2354.0
dribbles_completed,30.0
dribbles,43.0
passes_completed_short,920.0
passes_short,991.0
passes_completed_medium,861.0
passes_medium,919.0
passes_completed_long,300.0
passes_long,354.0
passes_total_distance,39614.0
passes_free_kicks,48.0
through_balls,6.0
passes_pressure,438.0
passes_switches,90.0
crosses,19.0
corner_kicks,2.0
passes_intercepted,29.0
passes_blocked,48.0
dispossessed,34.0
goals,3.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,71.0
shots_on_target,17.0
sca,112.0
gca,12.0
xg,2.800000000000001
crosses_into_penalty_area,4.0
passes_into_final_third,240.0
passes_into_penalty_area,54.0
progressive_passes,225.0
carry_progressive_distance,5697.0
assisted_shots,48.0
fouled,27.0
pens_won,0.0
tackles,48.0
interceptions,18.0
blocks,47.0
tackles_won,33.0
dribble_tackles,21.0
dribbles_vs,70.0
pressures,549.0
pressure_regains,165.0
clearances,22.0
errors,1.0
aerials_won,13.0
aerials_lost,9.0
ball_recoveries,259.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
