position,CM
minutes,919.0
passes_completed,265.0
passes,335.0
dribbles_completed,12.0
dribbles,21.0
passes_completed_short,110.0
passes_short,132.0
passes_completed_medium,126.0
passes_medium,151.0
passes_completed_long,22.0
passes_long,33.0
passes_total_distance,4583.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,77.0
passes_switches,3.0
crosses,13.0
corner_kicks,1.0
passes_intercepted,3.0
passes_blocked,12.0
dispossessed,17.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,1.0
sca,11.0
gca,1.0
xg,0.8
crosses_into_penalty_area,2.0
passes_into_final_third,27.0
passes_into_penalty_area,6.0
progressive_passes,26.0
carry_progressive_distance,1299.0
assisted_shots,5.0
fouled,24.0
pens_won,0.0
tackles,17.0
interceptions,11.0
blocks,19.0
tackles_won,11.0
dribble_tackles,7.0
dribbles_vs,29.0
pressures,193.0
pressure_regains,43.0
clearances,18.0
errors,1.0
aerials_won,14.0
aerials_lost,20.0
ball_recoveries,70.0
pens_conceded,1.0
fouls,21.0
cards_yellow_red,0.0
