position,WB,CB
minutes,200.0
passes_completed,48.0
passes,76.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,23.0
passes_short,27.0
passes_completed_medium,20.0
passes_medium,30.0
passes_completed_long,5.0
passes_long,14.0
passes_total_distance,857.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,10.0
passes_switches,1.0
crosses,3.0
corner_kicks,2.0
passes_intercepted,1.0
passes_blocked,5.0
dispossessed,1.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,2.0
gca,1.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,0.0
progressive_passes,3.0
carry_progressive_distance,120.0
assisted_shots,2.0
fouled,1.0
pens_won,0.0
tackles,1.0
interceptions,2.0
blocks,5.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,20.0
pressure_regains,5.0
clearances,7.0
errors,0.0
aerials_won,7.0
aerials_lost,7.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
