position,CM
minutes,138.0
passes_completed,78.0
passes,90.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,25.0
passes_short,27.0
passes_completed_medium,40.0
passes_medium,44.0
passes_completed_long,11.0
passes_long,17.0
passes_total_distance,1599.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,4.0
passes_switches,3.0
crosses,1.0
corner_kicks,5.0
passes_intercepted,2.0
passes_blocked,0.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,7.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,9.0
passes_into_penalty_area,3.0
progressive_passes,11.0
carry_progressive_distance,261.0
assisted_shots,6.0
fouled,0.0
pens_won,0.0
tackles,5.0
interceptions,0.0
blocks,2.0
tackles_won,4.0
dribble_tackles,4.0
dribbles_vs,11.0
pressures,21.0
pressure_regains,5.0
clearances,5.0
errors,0.0
aerials_won,1.0
aerials_lost,0.0
ball_recoveries,17.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
