position,WB
minutes,759.0
passes_completed,338.0
passes,466.0
dribbles_completed,8.0
dribbles,14.0
passes_completed_short,134.0
passes_short,162.0
passes_completed_medium,154.0
passes_medium,188.0
passes_completed_long,44.0
passes_long,93.0
passes_total_distance,6247.0
passes_free_kicks,10.0
through_balls,0.0
passes_pressure,89.0
passes_switches,17.0
crosses,47.0
corner_kicks,9.0
passes_intercepted,9.0
passes_blocked,28.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,20.0
gca,0.0
xg,0.2
crosses_into_penalty_area,14.0
passes_into_final_third,11.0
passes_into_penalty_area,18.0
progressive_passes,23.0
carry_progressive_distance,1193.0
assisted_shots,11.0
fouled,7.0
pens_won,0.0
tackles,9.0
interceptions,9.0
blocks,14.0
tackles_won,6.0
dribble_tackles,6.0
dribbles_vs,16.0
pressures,110.0
pressure_regains,29.0
clearances,10.0
errors,0.0
aerials_won,3.0
aerials_lost,6.0
ball_recoveries,66.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
