position,CB
minutes,2733.0
passes_completed,1184.0
passes,1363.0
dribbles_completed,10.0
dribbles,11.0
passes_completed_short,377.0
passes_short,420.0
passes_completed_medium,564.0
passes_medium,614.0
passes_completed_long,233.0
passes_long,313.0
passes_total_distance,25410.0
passes_free_kicks,48.0
through_balls,1.0
passes_pressure,200.0
passes_switches,36.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,8.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,7.0
gca,0.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,63.0
passes_into_penalty_area,4.0
progressive_passes,88.0
carry_progressive_distance,2169.0
assisted_shots,1.0
fouled,12.0
pens_won,0.0
tackles,36.0
interceptions,42.0
blocks,61.0
tackles_won,23.0
dribble_tackles,14.0
dribbles_vs,33.0
pressures,334.0
pressure_regains,103.0
clearances,177.0
errors,1.0
aerials_won,92.0
aerials_lost,75.0
ball_recoveries,368.0
pens_conceded,2.0
fouls,42.0
cards_yellow_red,0.0
