position,CB
minutes,2450.0
passes_completed,1394.0
passes,1525.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,384.0
passes_short,403.0
passes_completed_medium,723.0
passes_medium,780.0
passes_completed_long,251.0
passes_long,291.0
passes_total_distance,29594.0
passes_free_kicks,35.0
through_balls,1.0
passes_pressure,158.0
passes_switches,52.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,13.0
dispossessed,3.0
goals,4.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,9.0
sca,9.0
gca,2.0
xg,2.4000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,80.0
passes_into_penalty_area,1.0
progressive_passes,54.0
carry_progressive_distance,2894.0
assisted_shots,3.0
fouled,18.0
pens_won,1.0
tackles,40.0
interceptions,14.0
blocks,51.0
tackles_won,27.0
dribble_tackles,14.0
dribbles_vs,29.0
pressures,216.0
pressure_regains,72.0
clearances,142.0
errors,3.0
aerials_won,69.0
aerials_lost,39.0
ball_recoveries,258.0
pens_conceded,3.0
fouls,29.0
cards_yellow_red,0.0
