position,RW
minutes,447.0
passes_completed,140.0
passes,168.0
dribbles_completed,10.0
dribbles,14.0
passes_completed_short,59.0
passes_short,69.0
passes_completed_medium,63.0
passes_medium,76.0
passes_completed_long,15.0
passes_long,17.0
passes_total_distance,2547.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,27.0
passes_switches,4.0
crosses,1.0
corner_kicks,7.0
passes_intercepted,5.0
passes_blocked,5.0
dispossessed,9.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,7.0
sca,22.0
gca,4.0
xg,1.2000000000000002
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,3.0
progressive_passes,9.0
carry_progressive_distance,762.0
assisted_shots,7.0
fouled,6.0
pens_won,0.0
tackles,9.0
interceptions,1.0
blocks,7.0
tackles_won,5.0
dribble_tackles,0.0
dribbles_vs,9.0
pressures,83.0
pressure_regains,23.0
clearances,1.0
errors,1.0
aerials_won,1.0
aerials_lost,8.0
ball_recoveries,27.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
