position,CM
minutes,134.0
passes_completed,75.0
passes,87.0
dribbles_completed,5.0
dribbles,6.0
passes_completed_short,33.0
passes_short,38.0
passes_completed_medium,29.0
passes_medium,30.0
passes_completed_long,12.0
passes_long,17.0
passes_total_distance,1414.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,5.0
passes_switches,3.0
crosses,1.0
corner_kicks,4.0
passes_intercepted,2.0
passes_blocked,1.0
dispossessed,5.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,1.0
sca,9.0
gca,1.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,5.0
progressive_passes,8.0
carry_progressive_distance,345.0
assisted_shots,3.0
fouled,5.0
pens_won,0.0
tackles,2.0
interceptions,1.0
blocks,2.0
tackles_won,1.0
dribble_tackles,2.0
dribbles_vs,5.0
pressures,24.0
pressure_regains,6.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,13.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
