position,LB
minutes,1643.0
passes_completed,961.0
passes,1138.0
dribbles_completed,21.0
dribbles,38.0
passes_completed_short,491.0
passes_short,531.0
passes_completed_medium,397.0
passes_medium,452.0
passes_completed_long,65.0
passes_long,124.0
passes_total_distance,16058.0
passes_free_kicks,23.0
through_balls,0.0
passes_pressure,148.0
passes_switches,10.0
crosses,32.0
corner_kicks,5.0
passes_intercepted,14.0
passes_blocked,30.0
dispossessed,24.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,8.0
sca,28.0
gca,6.0
xg,0.7000000000000001
crosses_into_penalty_area,4.0
passes_into_final_third,56.0
passes_into_penalty_area,16.0
progressive_passes,70.0
carry_progressive_distance,3750.0
assisted_shots,8.0
fouled,30.0
pens_won,0.0
tackles,41.0
interceptions,8.0
blocks,30.0
tackles_won,27.0
dribble_tackles,21.0
dribbles_vs,40.0
pressures,271.0
pressure_regains,84.0
clearances,37.0
errors,0.0
aerials_won,18.0
aerials_lost,24.0
ball_recoveries,145.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
