position,FW
minutes,2884.0
passes_completed,458.0
passes,697.0
dribbles_completed,41.0
dribbles,75.0
passes_completed_short,284.0
passes_short,361.0
passes_completed_medium,111.0
passes_medium,177.0
passes_completed_long,43.0
passes_long,76.0
passes_total_distance,6890.0
passes_free_kicks,3.0
through_balls,3.0
passes_pressure,215.0
passes_switches,16.0
crosses,50.0
corner_kicks,0.0
passes_intercepted,15.0
passes_blocked,62.0
dispossessed,77.0
goals,15.0
assists,3.0
pens_made,7.0
pens_att,8.0
shots_total,88.0
shots_on_target,32.0
sca,92.0
gca,11.0
xg,15.5
crosses_into_penalty_area,5.0
passes_into_final_third,44.0
passes_into_penalty_area,21.0
progressive_passes,55.0
carry_progressive_distance,4530.0
assisted_shots,34.0
fouled,102.0
pens_won,1.0
tackles,34.0
interceptions,9.0
blocks,26.0
tackles_won,26.0
dribble_tackles,6.0
dribbles_vs,39.0
pressures,436.0
pressure_regains,101.0
clearances,18.0
errors,1.0
aerials_won,95.0
aerials_lost,108.0
ball_recoveries,131.0
pens_conceded,0.0
fouls,58.0
cards_yellow_red,0.0
