position,FW
minutes,2931.0
passes_completed,635.0
passes,812.0
dribbles_completed,23.0
dribbles,41.0
passes_completed_short,402.0
passes_short,485.0
passes_completed_medium,169.0
passes_medium,211.0
passes_completed_long,26.0
passes_long,37.0
passes_total_distance,8697.0
passes_free_kicks,2.0
through_balls,6.0
passes_pressure,213.0
passes_switches,5.0
crosses,13.0
corner_kicks,0.0
passes_intercepted,29.0
passes_blocked,21.0
dispossessed,37.0
goals,21.0
assists,7.0
pens_made,2.0
pens_att,2.0
shots_total,72.0
shots_on_target,33.0
sca,93.0
gca,16.0
xg,15.699999999999996
crosses_into_penalty_area,2.0
passes_into_final_third,21.0
passes_into_penalty_area,20.0
progressive_passes,35.0
carry_progressive_distance,1843.0
assisted_shots,49.0
fouled,47.0
pens_won,0.0
tackles,8.0
interceptions,1.0
blocks,17.0
tackles_won,5.0
dribble_tackles,0.0
dribbles_vs,12.0
pressures,375.0
pressure_regains,100.0
clearances,9.0
errors,0.0
aerials_won,16.0
aerials_lost,39.0
ball_recoveries,92.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
