position,FW
minutes,222.0
passes_completed,55.0
passes,74.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,28.0
passes_short,31.0
passes_completed_medium,19.0
passes_medium,29.0
passes_completed_long,3.0
passes_long,8.0
passes_total_distance,884.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,26.0
passes_switches,1.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,1.0
dispossessed,10.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,6.0
gca,2.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,1.0
progressive_passes,7.0
carry_progressive_distance,348.0
assisted_shots,5.0
fouled,3.0
pens_won,0.0
tackles,8.0
interceptions,0.0
blocks,1.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,79.0
pressure_regains,18.0
clearances,2.0
errors,0.0
aerials_won,9.0
aerials_lost,11.0
ball_recoveries,18.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
