position,CB
minutes,2566.0
passes_completed,1306.0
passes,1440.0
dribbles_completed,7.0
dribbles,9.0
passes_completed_short,361.0
passes_short,401.0
passes_completed_medium,742.0
passes_medium,781.0
passes_completed_long,194.0
passes_long,237.0
passes_total_distance,27281.0
passes_free_kicks,39.0
through_balls,0.0
passes_pressure,149.0
passes_switches,28.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,10.0
dispossessed,3.0
goals,3.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,5.0
sca,24.0
gca,4.0
xg,1.8000000000000003
crosses_into_penalty_area,0.0
passes_into_final_third,64.0
passes_into_penalty_area,2.0
progressive_passes,55.0
carry_progressive_distance,2661.0
assisted_shots,10.0
fouled,10.0
pens_won,0.0
tackles,36.0
interceptions,23.0
blocks,60.0
tackles_won,23.0
dribble_tackles,9.0
dribbles_vs,12.0
pressures,187.0
pressure_regains,62.0
clearances,166.0
errors,3.0
aerials_won,91.0
aerials_lost,33.0
ball_recoveries,287.0
pens_conceded,3.0
fouls,33.0
cards_yellow_red,0.0
