position,RB
minutes,1622.0
passes_completed,945.0
passes,1169.0
dribbles_completed,11.0
dribbles,24.0
passes_completed_short,356.0
passes_short,391.0
passes_completed_medium,456.0
passes_medium,516.0
passes_completed_long,123.0
passes_long,225.0
passes_total_distance,18603.0
passes_free_kicks,23.0
through_balls,1.0
passes_pressure,121.0
passes_switches,24.0
crosses,29.0
corner_kicks,0.0
passes_intercepted,17.0
passes_blocked,26.0
dispossessed,10.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,2.0
sca,28.0
gca,5.0
xg,0.6000000000000001
crosses_into_penalty_area,9.0
passes_into_final_third,99.0
passes_into_penalty_area,20.0
progressive_passes,113.0
carry_progressive_distance,2918.0
assisted_shots,13.0
fouled,23.0
pens_won,0.0
tackles,46.0
interceptions,15.0
blocks,42.0
tackles_won,20.0
dribble_tackles,20.0
dribbles_vs,49.0
pressures,295.0
pressure_regains,77.0
clearances,53.0
errors,2.0
aerials_won,15.0
aerials_lost,12.0
ball_recoveries,164.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,1.0
