position,FW
minutes,166.0
passes_completed,47.0
passes,57.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,24.0
passes_short,27.0
passes_completed_medium,16.0
passes_medium,21.0
passes_completed_long,4.0
passes_long,5.0
passes_total_distance,710.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,15.0
passes_switches,1.0
crosses,0.0
corner_kicks,1.0
passes_intercepted,0.0
passes_blocked,1.0
dispossessed,1.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,7.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,1.0
passes_into_penalty_area,1.0
progressive_passes,2.0
carry_progressive_distance,47.0
assisted_shots,4.0
fouled,0.0
pens_won,0.0
tackles,4.0
interceptions,3.0
blocks,5.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,30.0
pressure_regains,5.0
clearances,3.0
errors,0.0
aerials_won,4.0
aerials_lost,7.0
ball_recoveries,13.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
