position,DM
minutes,1365.0
passes_completed,542.0
passes,640.0
dribbles_completed,7.0
dribbles,12.0
passes_completed_short,172.0
passes_short,193.0
passes_completed_medium,245.0
passes_medium,272.0
passes_completed_long,114.0
passes_long,155.0
passes_total_distance,11841.0
passes_free_kicks,28.0
through_balls,2.0
passes_pressure,114.0
passes_switches,24.0
crosses,2.0
corner_kicks,5.0
passes_intercepted,17.0
passes_blocked,7.0
dispossessed,11.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,1.0
sca,28.0
gca,3.0
xg,0.1
crosses_into_penalty_area,2.0
passes_into_final_third,58.0
passes_into_penalty_area,11.0
progressive_passes,56.0
carry_progressive_distance,1537.0
assisted_shots,12.0
fouled,18.0
pens_won,0.0
tackles,47.0
interceptions,18.0
blocks,35.0
tackles_won,34.0
dribble_tackles,12.0
dribbles_vs,37.0
pressures,334.0
pressure_regains,93.0
clearances,23.0
errors,2.0
aerials_won,10.0
aerials_lost,5.0
ball_recoveries,151.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
