position,LW
minutes,99.0
passes_completed,40.0
passes,59.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,23.0
passes_short,27.0
passes_completed_medium,15.0
passes_medium,22.0
passes_completed_long,0.0
passes_long,4.0
passes_total_distance,523.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,25.0
passes_switches,0.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,5.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,6.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,2.0
progressive_passes,4.0
carry_progressive_distance,212.0
assisted_shots,1.0
fouled,3.0
pens_won,0.0
tackles,2.0
interceptions,0.0
blocks,1.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,23.0
pressure_regains,6.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,8.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
