position,AM
minutes,1788.0
passes_completed,755.0
passes,895.0
dribbles_completed,22.0
dribbles,33.0
passes_completed_short,413.0
passes_short,463.0
passes_completed_medium,266.0
passes_medium,308.0
passes_completed_long,57.0
passes_long,83.0
passes_total_distance,12125.0
passes_free_kicks,6.0
through_balls,5.0
passes_pressure,162.0
passes_switches,12.0
crosses,20.0
corner_kicks,6.0
passes_intercepted,9.0
passes_blocked,26.0
dispossessed,25.0
goals,4.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,12.0
sca,74.0
gca,11.0
xg,2.0000000000000004
crosses_into_penalty_area,4.0
passes_into_final_third,75.0
passes_into_penalty_area,30.0
progressive_passes,107.0
carry_progressive_distance,2946.0
assisted_shots,40.0
fouled,34.0
pens_won,2.0
tackles,32.0
interceptions,10.0
blocks,22.0
tackles_won,21.0
dribble_tackles,9.0
dribbles_vs,34.0
pressures,340.0
pressure_regains,97.0
clearances,13.0
errors,1.0
aerials_won,16.0
aerials_lost,33.0
ball_recoveries,107.0
pens_conceded,0.0
fouls,46.0
cards_yellow_red,0.0
