position,DM
minutes,787.0
passes_completed,461.0
passes,505.0
dribbles_completed,8.0
dribbles,8.0
passes_completed_short,208.0
passes_short,221.0
passes_completed_medium,188.0
passes_medium,198.0
passes_completed_long,59.0
passes_long,70.0
passes_total_distance,8502.0
passes_free_kicks,8.0
through_balls,2.0
passes_pressure,71.0
passes_switches,17.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,9.0
dispossessed,13.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,14.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,28.0
passes_into_penalty_area,5.0
progressive_passes,33.0
carry_progressive_distance,1255.0
assisted_shots,6.0
fouled,9.0
pens_won,0.0
tackles,21.0
interceptions,17.0
blocks,23.0
tackles_won,17.0
dribble_tackles,8.0
dribbles_vs,31.0
pressures,186.0
pressure_regains,49.0
clearances,13.0
errors,1.0
aerials_won,7.0
aerials_lost,3.0
ball_recoveries,92.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
