position,CB
minutes,315.0
passes_completed,127.0
passes,143.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,26.0
passes_short,29.0
passes_completed_medium,77.0
passes_medium,81.0
passes_completed_long,22.0
passes_long,27.0
passes_total_distance,2775.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,16.0
passes_switches,0.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,2.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,0.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,0.0
progressive_passes,2.0
carry_progressive_distance,136.0
assisted_shots,0.0
fouled,0.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,7.0
tackles_won,0.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,42.0
pressure_regains,10.0
clearances,7.0
errors,0.0
aerials_won,8.0
aerials_lost,7.0
ball_recoveries,21.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
