position,FW
minutes,158.0
passes_completed,42.0
passes,63.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,22.0
passes_short,25.0
passes_completed_medium,17.0
passes_medium,22.0
passes_completed_long,3.0
passes_long,11.0
passes_total_distance,683.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,12.0
passes_switches,2.0
crosses,5.0
corner_kicks,6.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,2.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,3.0
passes_into_penalty_area,2.0
progressive_passes,3.0
carry_progressive_distance,181.0
assisted_shots,2.0
fouled,2.0
pens_won,0.0
tackles,2.0
interceptions,0.0
blocks,2.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,1.0
pressures,22.0
pressure_regains,3.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,9.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
