position,WB
minutes,1573.0
passes_completed,685.0
passes,864.0
dribbles_completed,37.0
dribbles,57.0
passes_completed_short,303.0
passes_short,340.0
passes_completed_medium,279.0
passes_medium,333.0
passes_completed_long,98.0
passes_long,161.0
passes_total_distance,13112.0
passes_free_kicks,7.0
through_balls,2.0
passes_pressure,176.0
passes_switches,36.0
crosses,61.0
corner_kicks,0.0
passes_intercepted,20.0
passes_blocked,26.0
dispossessed,21.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,3.0
sca,44.0
gca,4.0
xg,1.0999999999999999
crosses_into_penalty_area,14.0
passes_into_final_third,35.0
passes_into_penalty_area,31.0
progressive_passes,56.0
carry_progressive_distance,2834.0
assisted_shots,21.0
fouled,11.0
pens_won,0.0
tackles,34.0
interceptions,12.0
blocks,34.0
tackles_won,24.0
dribble_tackles,13.0
dribbles_vs,48.0
pressures,290.0
pressure_regains,94.0
clearances,25.0
errors,0.0
aerials_won,16.0
aerials_lost,11.0
ball_recoveries,162.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
