position,DM
minutes,941.0
passes_completed,527.0
passes,600.0
dribbles_completed,9.0
dribbles,13.0
passes_completed_short,159.0
passes_short,176.0
passes_completed_medium,255.0
passes_medium,274.0
passes_completed_long,106.0
passes_long,137.0
passes_total_distance,11287.0
passes_free_kicks,28.0
through_balls,0.0
passes_pressure,104.0
passes_switches,27.0
crosses,12.0
corner_kicks,19.0
passes_intercepted,10.0
passes_blocked,5.0
dispossessed,7.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,3.0
sca,28.0
gca,3.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,58.0
passes_into_penalty_area,5.0
progressive_passes,50.0
carry_progressive_distance,1553.0
assisted_shots,12.0
fouled,11.0
pens_won,0.0
tackles,19.0
interceptions,10.0
blocks,17.0
tackles_won,13.0
dribble_tackles,7.0
dribbles_vs,27.0
pressures,144.0
pressure_regains,44.0
clearances,11.0
errors,0.0
aerials_won,2.0
aerials_lost,12.0
ball_recoveries,88.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
