position,FW
minutes,1387.0
passes_completed,290.0
passes,379.0
dribbles_completed,25.0
dribbles,34.0
passes_completed_short,150.0
passes_short,185.0
passes_completed_medium,92.0
passes_medium,116.0
passes_completed_long,35.0
passes_long,41.0
passes_total_distance,4754.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,136.0
passes_switches,10.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,18.0
dispossessed,30.0
goals,6.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,41.0
shots_on_target,20.0
sca,38.0
gca,6.0
xg,3.8000000000000007
crosses_into_penalty_area,0.0
passes_into_final_third,22.0
passes_into_penalty_area,4.0
progressive_passes,16.0
carry_progressive_distance,1216.0
assisted_shots,15.0
fouled,26.0
pens_won,1.0
tackles,13.0
interceptions,3.0
blocks,14.0
tackles_won,10.0
dribble_tackles,3.0
dribbles_vs,11.0
pressures,308.0
pressure_regains,80.0
clearances,13.0
errors,0.0
aerials_won,37.0
aerials_lost,58.0
ball_recoveries,66.0
pens_conceded,1.0
fouls,24.0
cards_yellow_red,0.0
