position,WB
minutes,2243.0
passes_completed,693.0
passes,959.0
dribbles_completed,6.0
dribbles,14.0
passes_completed_short,340.0
passes_short,399.0
passes_completed_medium,281.0
passes_medium,375.0
passes_completed_long,64.0
passes_long,140.0
passes_total_distance,11993.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,124.0
passes_switches,22.0
crosses,67.0
corner_kicks,0.0
passes_intercepted,15.0
passes_blocked,46.0
dispossessed,17.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,5.0
sca,34.0
gca,1.0
xg,1.9000000000000004
crosses_into_penalty_area,17.0
passes_into_final_third,46.0
passes_into_penalty_area,23.0
progressive_passes,83.0
carry_progressive_distance,2084.0
assisted_shots,18.0
fouled,15.0
pens_won,0.0
tackles,16.0
interceptions,11.0
blocks,46.0
tackles_won,9.0
dribble_tackles,11.0
dribbles_vs,32.0
pressures,235.0
pressure_regains,62.0
clearances,86.0
errors,0.0
aerials_won,59.0
aerials_lost,40.0
ball_recoveries,120.0
pens_conceded,1.0
fouls,34.0
cards_yellow_red,0.0
