position,CM
minutes,19
passes_completed,7
passes,8
dribbles_completed,0
dribbles,1
passes_completed_short,4
passes_short,4
passes_completed_medium,3
passes_medium,3
passes_completed_long,0
passes_long,1
passes_total_distance,107
passes_free_kicks,1
through_balls,0
passes_pressure,1
passes_switches,0
crosses,3
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,2
goals,0
assists,1
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,3
gca,1
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,0
progressive_passes,0
carry_progressive_distance,24
assisted_shots,2
fouled,0
pens_won,0
tackles,3
interceptions,0
blocks,0
tackles_won,2
dribble_tackles,2
dribbles_vs,2
pressures,11
pressure_regains,4
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,1
pens_conceded,0
fouls,1
cards_yellow_red,0
