position,RB
minutes,2186.0
passes_completed,1266.0
passes,1493.0
dribbles_completed,20.0
dribbles,28.0
passes_completed_short,627.0
passes_short,673.0
passes_completed_medium,564.0
passes_medium,626.0
passes_completed_long,61.0
passes_long,135.0
passes_total_distance,20680.0
passes_free_kicks,38.0
through_balls,0.0
passes_pressure,197.0
passes_switches,17.0
crosses,47.0
corner_kicks,1.0
passes_intercepted,23.0
passes_blocked,59.0
dispossessed,31.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,43.0
gca,4.0
xg,0.7
crosses_into_penalty_area,7.0
passes_into_final_third,75.0
passes_into_penalty_area,24.0
progressive_passes,81.0
carry_progressive_distance,3760.0
assisted_shots,29.0
fouled,19.0
pens_won,0.0
tackles,38.0
interceptions,17.0
blocks,52.0
tackles_won,19.0
dribble_tackles,18.0
dribbles_vs,41.0
pressures,342.0
pressure_regains,105.0
clearances,51.0
errors,2.0
aerials_won,9.0
aerials_lost,27.0
ball_recoveries,184.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
