position,RB
minutes,1760.0
passes_completed,853.0
passes,997.0
dribbles_completed,8.0
dribbles,19.0
passes_completed_short,358.0
passes_short,390.0
passes_completed_medium,379.0
passes_medium,417.0
passes_completed_long,103.0
passes_long,159.0
passes_total_distance,16173.0
passes_free_kicks,26.0
through_balls,0.0
passes_pressure,80.0
passes_switches,27.0
crosses,52.0
corner_kicks,1.0
passes_intercepted,12.0
passes_blocked,18.0
dispossessed,9.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,2.0
sca,41.0
gca,6.0
xg,0.5
crosses_into_penalty_area,18.0
passes_into_final_third,62.0
passes_into_penalty_area,27.0
progressive_passes,69.0
carry_progressive_distance,2952.0
assisted_shots,24.0
fouled,29.0
pens_won,0.0
tackles,32.0
interceptions,16.0
blocks,36.0
tackles_won,25.0
dribble_tackles,11.0
dribbles_vs,35.0
pressures,182.0
pressure_regains,57.0
clearances,40.0
errors,1.0
aerials_won,15.0
aerials_lost,10.0
ball_recoveries,137.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
