position,RB
minutes,2970.0
passes_completed,2003.0
passes,2274.0
dribbles_completed,27.0
dribbles,41.0
passes_completed_short,975.0
passes_short,1031.0
passes_completed_medium,803.0
passes_medium,893.0
passes_completed_long,184.0
passes_long,250.0
passes_total_distance,34218.0
passes_free_kicks,74.0
through_balls,4.0
passes_pressure,293.0
passes_switches,46.0
crosses,53.0
corner_kicks,0.0
passes_intercepted,21.0
passes_blocked,69.0
dispossessed,20.0
goals,3.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,6.0
sca,63.0
gca,6.0
xg,3.1
crosses_into_penalty_area,8.0
passes_into_final_third,134.0
passes_into_penalty_area,39.0
progressive_passes,173.0
carry_progressive_distance,5615.0
assisted_shots,30.0
fouled,52.0
pens_won,0.0
tackles,62.0
interceptions,13.0
blocks,48.0
tackles_won,43.0
dribble_tackles,33.0
dribbles_vs,72.0
pressures,398.0
pressure_regains,125.0
clearances,73.0
errors,0.0
aerials_won,65.0
aerials_lost,52.0
ball_recoveries,234.0
pens_conceded,0.0
fouls,32.0
cards_yellow_red,0.0
