position,CM
minutes,1211.0
passes_completed,496.0
passes,596.0
dribbles_completed,10.0
dribbles,14.0
passes_completed_short,231.0
passes_short,252.0
passes_completed_medium,201.0
passes_medium,234.0
passes_completed_long,52.0
passes_long,91.0
passes_total_distance,8581.0
passes_free_kicks,40.0
through_balls,2.0
passes_pressure,91.0
passes_switches,11.0
crosses,17.0
corner_kicks,42.0
passes_intercepted,3.0
passes_blocked,9.0
dispossessed,14.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,4.0
sca,40.0
gca,2.0
xg,1.6
crosses_into_penalty_area,2.0
passes_into_final_third,37.0
passes_into_penalty_area,6.0
progressive_passes,30.0
carry_progressive_distance,868.0
assisted_shots,27.0
fouled,14.0
pens_won,0.0
tackles,23.0
interceptions,11.0
blocks,16.0
tackles_won,14.0
dribble_tackles,12.0
dribbles_vs,32.0
pressures,322.0
pressure_regains,77.0
clearances,13.0
errors,0.0
aerials_won,14.0
aerials_lost,10.0
ball_recoveries,112.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
