position,FW
minutes,1523.0
passes_completed,200.0
passes,310.0
dribbles_completed,11.0
dribbles,23.0
passes_completed_short,108.0
passes_short,151.0
passes_completed_medium,68.0
passes_medium,101.0
passes_completed_long,17.0
passes_long,33.0
passes_total_distance,3266.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,98.0
passes_switches,10.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,18.0
dispossessed,35.0
goals,5.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,46.0
shots_on_target,21.0
sca,22.0
gca,3.0
xg,5.0
crosses_into_penalty_area,1.0
passes_into_final_third,12.0
passes_into_penalty_area,6.0
progressive_passes,18.0
carry_progressive_distance,757.0
assisted_shots,10.0
fouled,33.0
pens_won,1.0
tackles,15.0
interceptions,5.0
blocks,14.0
tackles_won,9.0
dribble_tackles,3.0
dribbles_vs,11.0
pressures,242.0
pressure_regains,53.0
clearances,11.0
errors,1.0
aerials_won,50.0
aerials_lost,83.0
ball_recoveries,80.0
pens_conceded,0.0
fouls,52.0
cards_yellow_red,0.0
