position,DM
minutes,1211.0
passes_completed,711.0
passes,799.0
dribbles_completed,17.0
dribbles,20.0
passes_completed_short,341.0
passes_short,368.0
passes_completed_medium,284.0
passes_medium,310.0
passes_completed_long,70.0
passes_long,95.0
passes_total_distance,12198.0
passes_free_kicks,25.0
through_balls,1.0
passes_pressure,147.0
passes_switches,13.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,10.0
dispossessed,10.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,6.0
sca,24.0
gca,1.0
xg,1.1
crosses_into_penalty_area,0.0
passes_into_final_third,51.0
passes_into_penalty_area,10.0
progressive_passes,61.0
carry_progressive_distance,1489.0
assisted_shots,10.0
fouled,13.0
pens_won,0.0
tackles,37.0
interceptions,11.0
blocks,25.0
tackles_won,26.0
dribble_tackles,20.0
dribbles_vs,36.0
pressures,253.0
pressure_regains,94.0
clearances,20.0
errors,2.0
aerials_won,15.0
aerials_lost,21.0
ball_recoveries,144.0
pens_conceded,1.0
fouls,21.0
cards_yellow_red,0.0
