position,DM
minutes,1861.0
passes_completed,728.0
passes,843.0
dribbles_completed,19.0
dribbles,34.0
passes_completed_short,359.0
passes_short,400.0
passes_completed_medium,274.0
passes_medium,301.0
passes_completed_long,81.0
passes_long,106.0
passes_total_distance,12778.0
passes_free_kicks,32.0
through_balls,1.0
passes_pressure,143.0
passes_switches,24.0
crosses,12.0
corner_kicks,9.0
passes_intercepted,12.0
passes_blocked,23.0
dispossessed,16.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,4.0
sca,38.0
gca,1.0
xg,0.7999999999999999
crosses_into_penalty_area,3.0
passes_into_final_third,66.0
passes_into_penalty_area,15.0
progressive_passes,68.0
carry_progressive_distance,2777.0
assisted_shots,12.0
fouled,21.0
pens_won,0.0
tackles,44.0
interceptions,17.0
blocks,36.0
tackles_won,31.0
dribble_tackles,15.0
dribbles_vs,37.0
pressures,473.0
pressure_regains,121.0
clearances,20.0
errors,0.0
aerials_won,19.0
aerials_lost,44.0
ball_recoveries,171.0
pens_conceded,1.0
fouls,43.0
cards_yellow_red,0.0
