position,WB
minutes,620.0
passes_completed,291.0
passes,366.0
dribbles_completed,13.0
dribbles,15.0
passes_completed_short,135.0
passes_short,149.0
passes_completed_medium,127.0
passes_medium,153.0
passes_completed_long,22.0
passes_long,42.0
passes_total_distance,4912.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,51.0
passes_switches,1.0
crosses,15.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,19.0
dispossessed,9.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,16.0
gca,3.0
xg,0.1
crosses_into_penalty_area,2.0
passes_into_final_third,16.0
passes_into_penalty_area,3.0
progressive_passes,29.0
carry_progressive_distance,1001.0
assisted_shots,11.0
fouled,5.0
pens_won,0.0
tackles,9.0
interceptions,10.0
blocks,9.0
tackles_won,5.0
dribble_tackles,6.0
dribbles_vs,14.0
pressures,93.0
pressure_regains,24.0
clearances,12.0
errors,0.0
aerials_won,3.0
aerials_lost,4.0
ball_recoveries,65.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
