position,CB
minutes,2213.0
passes_completed,899.0
passes,1042.0
dribbles_completed,2.0
dribbles,6.0
passes_completed_short,291.0
passes_short,314.0
passes_completed_medium,449.0
passes_medium,485.0
passes_completed_long,146.0
passes_long,211.0
passes_total_distance,18661.0
passes_free_kicks,45.0
through_balls,0.0
passes_pressure,111.0
passes_switches,31.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,18.0
dispossessed,7.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,10.0
gca,2.0
xg,0.7
crosses_into_penalty_area,0.0
passes_into_final_third,51.0
passes_into_penalty_area,2.0
progressive_passes,50.0
carry_progressive_distance,2285.0
assisted_shots,3.0
fouled,27.0
pens_won,0.0
tackles,69.0
interceptions,30.0
blocks,50.0
tackles_won,45.0
dribble_tackles,28.0
dribbles_vs,52.0
pressures,327.0
pressure_regains,102.0
clearances,95.0
errors,1.0
aerials_won,56.0
aerials_lost,24.0
ball_recoveries,180.0
pens_conceded,2.0
fouls,44.0
cards_yellow_red,0.0
