position,CM
minutes,974.0
passes_completed,295.0
passes,363.0
dribbles_completed,6.0
dribbles,14.0
passes_completed_short,141.0
passes_short,161.0
passes_completed_medium,112.0
passes_medium,136.0
passes_completed_long,32.0
passes_long,44.0
passes_total_distance,5124.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,87.0
passes_switches,15.0
crosses,3.0
corner_kicks,4.0
passes_intercepted,10.0
passes_blocked,10.0
dispossessed,11.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,29.0
shots_on_target,2.0
sca,33.0
gca,2.0
xg,1.7000000000000002
crosses_into_penalty_area,1.0
passes_into_final_third,24.0
passes_into_penalty_area,6.0
progressive_passes,36.0
carry_progressive_distance,554.0
assisted_shots,19.0
fouled,12.0
pens_won,0.0
tackles,23.0
interceptions,7.0
blocks,25.0
tackles_won,12.0
dribble_tackles,13.0
dribbles_vs,31.0
pressures,311.0
pressure_regains,66.0
clearances,13.0
errors,0.0
aerials_won,13.0
aerials_lost,14.0
ball_recoveries,75.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
