position,AM
minutes,114.0
passes_completed,10.0
passes,14.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,6.0
passes_short,10.0
passes_completed_medium,4.0
passes_medium,4.0
passes_completed_long,0.0
passes_long,0.0
passes_total_distance,130.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,4.0
passes_switches,0.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,2.0
dispossessed,2.0
goals,1.0
assists,0.0
pens_made,1.0
pens_att,1.0
shots_total,4.0
shots_on_target,1.0
sca,1.0
gca,1.0
xg,1.1
crosses_into_penalty_area,0.0
passes_into_final_third,0.0
passes_into_penalty_area,0.0
progressive_passes,0.0
carry_progressive_distance,57.0
assisted_shots,0.0
fouled,1.0
pens_won,1.0
tackles,0.0
interceptions,0.0
blocks,1.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,13.0
pressure_regains,3.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,4.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
