position,DM
minutes,76
passes_completed,38
passes,45
dribbles_completed,0
dribbles,0
passes_completed_short,14
passes_short,14
passes_completed_medium,14
passes_medium,19
passes_completed_long,10
passes_long,11
passes_total_distance,838
passes_free_kicks,1
through_balls,0
passes_pressure,2
passes_switches,3
crosses,1
corner_kicks,0
passes_intercepted,0
passes_blocked,1
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,1
progressive_passes,1
carry_progressive_distance,62
assisted_shots,0
fouled,1
pens_won,0
tackles,1
interceptions,2
blocks,1
tackles_won,1
dribble_tackles,0
dribbles_vs,1
pressures,19
pressure_regains,4
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,11
pens_conceded,0
fouls,0
cards_yellow_red,0
